date,data,cols
1224,"Medtronic CFO Ellis Currently Speaking at Wells Fargo's Healthcare Conference: Noted Co. Could Have Done Covidien Deal without Inversion, Said Benefits of Taxes Outweighed Political Risks Benzinga's Volume Movers UPDATE: Credit Suisse Upgrades Medtronic Following COV Acquisition BTIG Research Upgrades Medtronic, Inc. to Buy, Announces $73.00 PT UPDATE: Morgan Stanley Upgrades Medtronic Following Acquisition Of COV Benzinga's Top Upgrades US Stock Futures Edge Higher Ahead Of Consumer Price Index #PreMarket Primer: Tuesday, June 17: US Considering Air Strikes In Iraq Credit Suisse Upgrades Medtronic, Inc. to Outperform, Raises PT to $70.00 Morgan Stanley Upgrades Medtronic, Inc. to Overweight RBC Capital Upgrades Medtronic, Inc. to Outperform, Raises PT to $73.00 Edwards Lifesciences Edwards Lifesciences Rises After Sapien XT Approval Stock Market News for June 17, 2014 - Market News Strength Seen in Covidien (COV): Stock Soars 20.5% - Tale of the Tape",channel1
1225,"Market Wrap For June 18: Markets Rally On Fed Comments And Tapering Headwinds For C.R. Bard, According To Barclays Barclays Upgrades Medtronic, Inc. to Overweight, Raises PT to $73.00 Medtronic, Sanofi to Form Strategic Diabetes Alliance - Analyst Blog",channel1
1226,"Medtronic Issues Prelim. Outcomes for Micra(TM) TPS, Says Most Successfully Planted at One, Three Months Medtronic's Adaptive CRT Helps Fight Atrial Fibrillation - Analyst Blog",channel1
1227,"UPDATE: Medtronic Disclosure of Intrusion Found in 10K Medtronic Says Discovered 'Unauthorized Intrusion' to Systems, Said Patient Data Was Not Affected - Bloomberg Benzinga's Top Upgrades Jefferies Upgrades Medtronic, Inc. to Buy, Raises PT to $75.00 Medtronic cyberattack victim Medtronic's Micra Pacemaker Spells Success in Prelim Study - Analyst Blog Medtronic Suffered Breach",channel1
1228,"Rumor Of Massive Monsanto-Syngenta Deal Gets Agriculture Sector Moving Medtronic Rejected by Supreme Court Related to Paraplegic Suit - Bloomberg Stryker Momentum Continues but M&A Activities Pose Threat - Analyst Blog Stock Market News for June 23, 2014 - Market News",channel1
1229,Covidien Launches New PED to Treat Brain Aneurysm - Analyst Blog,channel1
1230,"Benzinga's M&A Chatter for Wednesday June 25, 2014 Medtronic Announces CRYSTAL AF Trial Showed Insertable Cardiac Monitors Detect Atrial Fibrillation in Stroke Patients Better Than Standard Care Hearing Deal Reporter Says Volcano Possible Takeover Target for Medtronic, Abbott MEDTRONIC Bill Frels Comments on Medtronic Inc Bill Frels' Mairs & Power Balance Fund First Quarter 2014 Commentary Patent Infringement War Continues Between Covidien and J&J Unit - Analyst Blog",channel1
1231,"S&P: Cut Corporate Taxes to Create 10M New Jobs Medtronic's Cardiac Monitor Boosts AF Detection in Stroke Patients - Analyst Blog Edwards Lifesciences' Sapien XT Gains Approval, Competition Rife - Analyst Blog",channel1
1232,.,channel1
1233,.,channel1
1234,"Ex-Dividends For July 1, 2014 Stock Market News for July 01, 2014 - Market News",channel1
1235,4 Top Performing Health Care Stocks With More Upside Potential Soaring Indian Coronary Stent Market Puts These Stocks in Focus - Analyst Blog 3 Best Performing Stocks of June - Analyst Blog,channel1
1236,Medtronic's MiniMed Insulin Pump: A Key to Type 2 Diabetes Cure - Analyst Blog,channel1
1237,M&A Activity Hits 7-Year Peak: Next 3 Takeover Targets - Analyst Blog,channel1
1238,"Deutsche Bank Reiterates On Medtronic And Covidien Amid Acquisition Proposal Option Alert: Medtronic Jan $70 Call; 9,037 Contracts Traded vs 1,574 OI; Currently $63.69 St. Jude Medical Hits New Lifetime High - Analyst Blog In Pursuit of Shire, AbbVie Eyes Lower Taxes in UK",channel1
1239,St. Jude Medical Looks Attractive With Solid Returns - Analyst Blog,channel1
1240,.,channel1
1241,.,channel1
1242,Stryker Continues Growth Spree via Acquisitions - Analyst Blog,channel1
1243,.,channel1
1244,"Abbott, St. Jude Top Views, But Stocks Under Pressure Mylan (MYL) Joins the Tax-Inversion Wave - Analyst Blog Is Medical Device Stock Boston Scientific Corporation (BSX) a Value Stock? MDT, STJ & IHI",channel1
1245,.,channel1
1246,"5 New Medical Technologies For Diabetics Will Congress Scuttle the AbbVie-Shire Merger? Stryker Q2 Earnings Rise Marginally, Lag Estimates - Analyst Blog",channel1
1247,.,channel1
1248,FT: 25 More Firms May Seek Tax Breaks Overseas,channel1
1249,.,channel1
1250,Covidien Earnings Preview: Has Merger News Shaken Expectations?,channel1
1251,Covidien Beats on Q3 Earnings but Revenues Miss - Analyst Blog,channel1
1252,"Medtronic Release Shows FDA Approval for PRESTIGE LP Cervical Disc System Medtronic Reports Closing of Visualase Purchase, Initial Payment ~$64M, All-Cash Deal Valued at Up to $105M How Obama Could End Walgreen's Tax-Inversion Hopes",channel1
1253,"Top 3 MedTech Stocks, Poised to Gain on Earnings - Earnings ESP",channel1
1254,"5 Top Defense Technology Developments in 2014 Edwards Lifesciences Tops Q2 Earnings and Revenues, Guides Up - Analyst Blog Tax Inversion Puts These 3 Mutual Funds in Focus - Best of Funds",channel1
1255,"Mairs & Power Balanced Fund Second Quarter 2014 Commentary Bill Frels Comments on Medtronic Inc Bill Frels' Mairs & Power Growth Fund Second Quarter 2014 Commentary United Therapeutics (UTHR) Up on Q2 Earnings & Revenue Beat - Analyst Blog Tax Inversion: Boon for Firms & Investors, Bane for U.S. Treasury - Analyst Blog",channel1
1256,US M&A Announced Deals Surpass $1 Trillion For 2014 Outlook for August 2014 Is Cardinal Health (CAH) Poised to Beat Earnings Estimates? - Analyst Blog,channel1
1257,Will CVS Caremark (CVS) Surprise Earnings this Quarter? - Analyst Blog,channel1
1258,Will CareFusion Corp. (CFN) Miss Earnings Estimates? - Analyst Blog,channel1
1259,Wright Medical Group Continues to See Wider Loss - Analyst Blog,channel1
1260,Medtronic Receives FDA Approval for Attain Performa Quadripolar Lead And Viva Quad CRT-Ds in US Medtronic Says on August 6 Co Received Request for Additional Information And Documentary Material From FTC Regarding Covidien Deal; Companies to Cooperate Fully Will Progenics (PGNX) Disappoint this Earnings Season? - Analyst Blog,channel1
1261,CareFusion Q4 Earnings Soar and Beat Expectations - Analyst Blog,channel1
1262,"Medtronic Up on Quadripolar Lead, CRT-D Devices' FDA Approval - Analyst Blog Zimmer Posts Poor Americas Sales, Upbeat on Biomet Takeover - Analyst Blog Will Cisco Systems' (CSCO) Earnings Surprise this Season? - Analyst Blog",channel1
1263,"5 Companies That Have Moved Overseas For Lower Taxes ResMed (RMD) Launches Air Solutions for Improved SDB Therapy - Analyst Blog Can Applied Materials (AMAT) Surprise Earnings this Season? - Analyst Blog Impressive Q2 for CVS, Adjusted Medicaid Rate Adds to Margin - Analyst Blog",channel1
1264,What Makes Edwards Lifesciences (EW) a Buy? - Analyst Blog St. Jude Medical Completes Acquiring Pain Solutions Maker - Analyst Blog,channel1
1265,Boston Scientific Poised on Core Market Stabilization - Analyst Blog Cardinal Health Gains on Enhanced Share Repurchase Program - Analyst Blog,channel1
1266,Is Medtronic (MDT) Poised to Beat Q1 Earnings Estimates? - Analyst Blog Retail Sector Earnings in Focus - Earnings Preview,channel1
1267,.,channel1
1268,"Dow Flirts With 19,000, S&P 500 Approaches 2,000 & NASDAQ Trading At 14-Year Highs Medtronic Shares Lower Following After-Hours Filing of CEO's Letter to Covidien Collegues Highlighting Q1 Results UPDATE: Medtronic FQ1 Profit Beats Street View #PreMarket Primer: Tuesday, August 19: Dollar General Incites Bidding War Medtronic, Inc. Reports Q1 EPS of $0.93 vs $0.92 Est; Revenue of $4.27B vs $4.25B Est; Reaffirms Outlook Earnings Scheduled For August 19, 2014 Medtronic tops, defends deal Medtronic (MDT) Q1 Earnings, Revenues Beat; Margins Drop - Analyst Blog",channel1
1269,"Morgan Stanley Sees Attractive Risk/Reward For Medtronic #PreMarket Primer: Wednesday, August 20: Chilling ISIS Video Surfaces Company News for August 20, 2014 - Corporate Summary",channel1
1270,.,channel1
1271,.,channel1
1272,"Medtronic Reports Viva Cardiac Resynchronization Therapy-Pacemaker Now Available in US IRS, Eh? Tim Hortons Deal Could Lower Burger King's Tax Bill FDA Approves Changes Related to Covidien Recall, Shares Dip - Analyst Blog Burger King Plans to Buy Tim Hortons to Alleviate Tax Burden - Analyst Blog",channel1
1273,"Benzinga's M&A Chatter for Tuesday August 26, 2014 S&P 500 Closes Above 2,000; Dow Hits New All-Time High As Markets Continue To Rally US Stock Futures Surge Ahead Of Economic Data Medtronic Acquires Sapiens Steering Brain Stimulation for ~$200M in Cash Medtronic Unveils Viva CRT-P for Heart Failure Therapy in US - Analyst Blog Covidien Acquires Reverse Medical, Shares Decline - Analyst Blog MedTech Defies Sequestration, M&As Steal the Show - Industry Outlook MedTech Defies Sequestration, M&As Steal the Show - Zacks Analyst Interviews",channel1
1274,"Medtronic Reports First Implants in Largest-Ever Trial of Cardiac Resynchronization Therapy, Post-Market Trial Will Assess AdaptivCRT Medtronic Acquires NGC Medical; Had Held 30% Stake; Transaction Values NGC at $350M",channel1
1275,Medtronic Acquires NGC Medical to Boost Hospital Solutions - Analyst Blog Focus On A Big-Picture Purpose To Get Top Results Abbott: A Brighter Future,channel1
1276,Medtronic Initiates Device Implants under Largest CRT Trial - Analyst Blog Covidien Acquires Venous Disease Cure Developer - Analyst Blog,channel1
1277,3 Top-Ranked Medical Equipment Stocks to Buy Now - Analyst Blog Medtronic's Pediatric Anti-Scoliosis Device Wins FDA Nod - Analyst Blog,channel1
1278,US Stock Futures Climb Ahead Of Fed's Beige Book Medtronic Receives CE Mark for Recapturable CoreValve Evolut R System,channel1
1279,CONMED Benefits from Minimally Invasive Surgery Trends - Analyst Blog,channel1
1280,"Stryker Grows via Acquisitions but M&A Deals Pose Risk - Analyst Blog Medtronic Poised on Improved Q1, Covidien Buyout Plan - Analyst Blog",channel1
1281,Medtronic Up on CE Mark Win for CoreValve Evolut R System - Analyst Blog,channel1
1282,.,channel1
1283,.,channel1
1284,"Medtronic Reports NC Euphora(TM) Coronary Balloon Receives FDA Clearance Top 4 NYSE Stocks In The Medical Appliances & Equipment Industry With The Highest Revenue Corporate Tax Cuts Would Help Treasury And Investors Paulson, Mindich and Soros Bought Covidien; Should You?",channel1
1285,Medtronic Launches NC Euphora Balloon Catheter on FDA Nod - Analyst Blog Medtronic Inc. (MDT) Dividend Stock Analysis,channel1
1286,Medtronic Reports Start of SEEQ Wearable Heart Monitor System in US,channel1
1287,"Medtronic Reports Drug-Coated Balloon Has Shown Strong Clinical, Economic Benefit in Treatment of Peripheral Artery Disease Medtronic's CoreValve Emerges Cost-Efficient in New Trial - Analyst Blog",channel1
1288,"Integra LifeSciences to Acquire Medtronic's MicroFrance and Xomed Manual ENT and Laparoscopy Instrumentation Lines for ~$60M Medtronic Up on Launch of Wearable SEEQ MCT Monitor - Analyst Blog Boston Scientific Corporation (BSX): Risk Verses Being a Value Play (MDT, STJ & IHI)",channel1
1289,Medtronic Up 1.9% on Favorable IN.PACT Admiral DCB Data - Analyst Blog Covidien Announces Double-Digit Dividend Rise for 6th Year - Analyst Blog,channel1
1290,Medtronic Gains on Latest KYPHON Balloon Platform Launch - Analyst Blog,channel1
1291,"Medtronic Announces CE Mark And European Launch of TYRX Absorbable Antibacterial Envelope U.S. Acts To Curb Inversions Integra to Buy Medtronic's MicroFrance, Xomed; Shares Up - Analyst Blog EMCORE Selling Space Solar Business to Veritas Capital",channel1
1292,"Dow Finishes Down 100+ Points For Second Consecutive Day Inversion Crackdown Leaves Several Deals In Limbo Robert Willens Commenting to Bloomberg: Treasury's New Rules Do Not Strike a Mortal Blow to Inversion Deals, Believes Deals Should Be Completed Without Missing a Beat UPDATE: Morgan Stanley Reiterates On Medtronic, Inc. On Proposed Treasury Rules Tax Inversion Rules Hit Firms Inversions Thwarted, But Real Tax Fix Needs Congress Burger King, THI Deal in Focus as U.S. Curbs Tax Inversions - Analyst Blog Medtronic Wins CE Mark for TYRX Absorbable Envelope - Analyst Blog Stocks Lower In Afternoon Trading; CarMax Plunges Shares Feel The Squeeze Of Treasury's Inversion Rules Washington's Inversion Perversion? TryÃ¢ÂÂ¦Intrusion",channel1
1293,"Will New Treasury Rules Contain Tax Inversions? - Analyst Blog Stock Market News for September 24, 2014 - Market News",channel1
1294,"UPDATE: Bank Of America Reinstates Coverage Of Medtronic, Inc. Morgan Stanley Sees Ways For Medtronic, Inc. To Create Value Bank of America Reinstates Buy on Medtronic, Inc., Raises PT to $75.00 Medical Technology Company Offers Investment Opportunity",channel1
1295,.,channel1
1296,Tax Inversions Help Push Global M&A To 7-Year High,channel1
1297,"UPDATE: Needham Initiates Coverage On St. Jude Medical, Inc. Benzinga's Top Initiations Needham Initiates Medtronic At Buy Needham Initiates Coverage on Medtronic, Inc. at Buy, Announces $74.00 PT",channel1
1298,New Tax Inversion Rules Put Merger Arbitrage ETFs in Focus - ETF News And Commentary,channel1
1299,JPM Denies Report of Second Hack Attack,channel1
1300,"Unleash The Bulls: Surge In September Hiring Data Jolts Markets Higher Medtronic Offers Update Financing Plans Related to Covidien, Says Remains Committed to Deal Jazz Pharmaceuticals Uses New Cash To Buy For Growth EW: Potential for Capital Appreciation Salix Cancels Tax Inversion, Opens Way For Buyers",channel1
1301,Becton Dickinson hits high Becton Buyout Of CareFusion Drives Up Both Stocks,channel1
1302,"Covidien Rises as Medtronic Reveals New Financing Plan - Analyst Blog CareFusion & Becton, Dickinson Scale Highs on Merger Deal - Analyst Blog",channel1
1303,Strike While the Iron is Hot: Stryker (SYK),channel1
1304,Medical Device ETF in Focus on Recent Merger Activity - ETF News And Commentary,channel1
1305,"Drugmaker M&A Goes On, With Or Without Tax Inversions Integra LifeSciences: A Buy on MicroFrance, Xomed Deals - Analyst Blog Covidien Gets FDA Clearance for Patient Monitoring System - Analyst Blog",channel1
1306,"Medtronic Reports CoreValve System Has Shown Exceptional Outcomes, Valve Performance in TAVI Patients Treated via Direct Aortic Access Medtronic Reveals Restructuring Plan post Covidien Buy - Analyst Blog",channel1
1307,Medtronics Reports FDA Approval Of Capsurefix Novus MRI Surescane 5076 Full-Body Scanners Medtronic Announces Commencement of Pivotal Study of First Predictive Low Glucose Mgmt Technology for People with Diabetes Medtronic Posts Positive CoreValve ADVANCE DA Study Data - Analyst Blog,channel1
1308,.,channel1
1309,Medtronic Initiates Enrollment for Pivotal Diabetes IDE Study - Analyst Blog AbbVie Board To Shareholders: Vote No On Shire Buy,channel1
1310,"Stryker Q3 Earnings Rise, Beat by a Penny - Analyst Blog",channel1
1311,Medtronic Reports Global Launch of Titanium-Coated Peek Interbody Fusion Devices Bill Frels Comments on Medtronic Inc,channel1
1312,Medtronic Announces Launch of Divergence Anterior Cervical Fusion System,channel1
1313,.,channel1
1314,.,channel1
1315,"UPDATE: Covidien, Medtronic Will Likely Agree to Divest Assets in Order to Obtain HSR Clearance Edwards Lifesciences Hits New High On Q3 Earnings",channel1
1316,.,channel1
1317,.,channel1
1318,"Medtronic Initiates Clinical Study on Latest Heart Valve - Analyst Blog United Therapeutics Falls on Q3 Loss, Revenues Miss - Analyst Blog",channel1
1319,.,channel1
1320,Top 4 NYSE Stocks In The Medical Appliances & Equipment Industry With The Highest Dividend Yield,channel1
1321,Will Covidien (COV) Disappoint Earnings Estimates in Q4? - Analyst Blog,channel1
1322,Medtronic Release Shows Drug-Coated Balloon for Peripheral Artery Disease Also Benefits Patients with Diabetes Covidien to Sell Stellarex DCB to Spectranetics for $30M - Analyst Blog,channel1
1323,"Option Alert: MDT Feb 15 $70 Call; 10,187 Traded vs 742 OI; Currently $68.74 Stocks Hitting 52-Week Highs Medical-Device Stocks Could Benefit From Tax Repeal GOP Win Lifts TransCanada, Medical Device, Coal Stocks Covidien (COV) Beats on Q4 Earnings, Sales; Both Up Y/Y - Analyst Blog Republicans Grab Senate: Which Stocks Will Fare Well? - Analyst Blog",channel1
1324,"Fast Money Picks For November 6: Tesla, Southern Co, Medtronic Top 2 MedTech Stocks, Poised to Gain on Earnings this Season - Earnings ESP",channel1
1325,.,channel1
1326,"DexCom G4 Platinum Software Gains FDA Nod, Shares Surge - Analyst Blog",channel1
1327,DexCom Scales 52-Week High on Product Pipeline Strength - Analyst Blog,channel1
