date,data,cols
4829,73,channel1
4830,63,channel1
4831,79,channel1
4832,81,channel1
4833,61,channel1
4834,54,channel1
4835,97,channel1
4836,105,channel1
4837,43,channel1
4838,55,channel1
4839,50,channel1
4840,71,channel1
4841,56,channel1
4842,53,channel1
4843,50,channel1
4844,45,channel1
4845,66,channel1
4846,64,channel1
4847,71,channel1
4848,86,channel1
4849,58,channel1
4850,59,channel1
4851,47,channel1
4852,35,channel1
4853,46,channel1
4854,68,channel1
4855,63,channel1
4856,58,channel1
4857,49,channel1
4858,69,channel1
4859,80,channel1
4860,87,channel1
4861,71,channel1
4862,56,channel1
4863,47,channel1
4864,80,channel1
4865,140,channel1
4866,53,channel1
4867,54,channel1
4868,80,channel1
4869,102,channel1
4870,108,channel1
4871,172,channel1
4872,108,channel1
4873,50,channel1
4874,62,channel1
4875,59,channel1
4876,61,channel1
4877,69,channel1
4878,115,channel1
4879,195,channel1
4880,151,channel1
4881,195,channel1
4882,108,channel1
4883,55,channel1
4884,57,channel1
4885,140,channel1
4886,112,channel1
4887,66,channel1
4888,96,channel1
4889,62,channel1
4890,66,channel1
4891,65,channel1
4892,77,channel1
4893,100,channel1
4894,151,channel1
4895,156,channel1
4896,58,channel1
4897,56,channel1
4898,187,channel1
4899,82,channel1
4900,61,channel1
4901,62,channel1
4902,50,channel1
4903,55,channel1
4904,83,channel1
4905,70,channel1
4906,74,channel1
4907,64,channel1
4908,97,channel1
4909,156,channel1
4910,129,channel1
4911,122,channel1
4912,61,channel1
4913,67,channel1
4914,93,channel1
4915,150,channel1
4916,80,channel1
4917,115,channel1
4918,154,channel1
4919,205,channel1
4920,174,channel1
4921,147,channel1
4922,136,channel1
4923,74,channel1
4924,47,channel1
4925,93,channel1
4926,202,channel1
4927,169,channel1
4928,150,channel1
4929,187,channel1
4930,143,channel1
4931,177,channel1
4932,126,channel1
4933,69,channel1
4934,133,channel1
4935,119,channel1
4936,172,channel1
4937,222,channel1
4938,221,channel1
4939,247,channel1
4940,179,channel1
4941,190,channel1
4942,156,channel1
4943,115,channel1
4944,179,channel1
4945,203,channel1
4946,84,channel1
4947,71,channel1
4948,50,channel1
4949,93,channel1
4950,56,channel1
4951,122,channel1
4952,55,channel1
4953,52,channel1
4954,53,channel1
4955,143,channel1
4956,212,channel1
4957,42,channel1
4958,156,channel1
4959,166,channel1
4960,174,channel1
4961,80,channel1
4962,74,channel1
4963,159,channel1
4964,197,channel1
4965,185,channel1
4966,207,channel1
4967,113,channel1
4968,74,channel1
4969,61,channel1
4970,154,channel1
4971,122,channel1
4972,151,channel1
4973,71,channel1
4974,64,channel1
4975,79,channel1
4976,203,channel1
4977,150,channel1
4978,82,channel1
4979,64,channel1
4980,64,channel1
4981,112,channel1
4982,95,channel1
4983,55,channel1
4984,67,channel1
4985,161,channel1
4986,154,channel1
4987,164,channel1
4988,207,channel1
4989,205,channel1
4990,187,channel1
4991,136,channel1
4992,108,channel1
4993,105,channel1
4994,112,channel1
4995,58,channel1
4996,115,channel1
4997,42,channel1
4998,164,channel1
4999,174,channel1
5000,100,channel1
5001,75,channel1
5002,62,channel1
5003,49,channel1
5004,54,channel1
5005,71,channel1
5006,122,channel1
5007,90,channel1
5008,143,channel1
5009,39,channel1
5010,74,channel1
5011,58,channel1
5012,48,channel1
5013,60,channel1
5014,69,channel1
5015,56,channel1
5016,74,channel1
5017,124,channel1
5018,98,channel1
5019,110,channel1
5020,94,channel1
5021,48,channel1
5022,51,channel1
5023,53,channel1
5024,65,channel1
5025,61,channel1
5026,48,channel1
5027,63,channel1
5028,52,channel1
5029,100,channel1
5030,81,channel1
5031,80,channel1
5032,88,channel1
5033,40,channel1
5034,52,channel1
5035,71,channel1
5036,40,channel1
5037,82,channel1
5038,81,channel1
5039,87,channel1
5040,52,channel1
5041,55,channel1
5042,60,channel1
5043,76,channel1
5044,77,channel1
5045,57,channel1
5046,59,channel1
5047,61,channel1
5048,102,channel1
5049,58,channel1
5050,73,channel1
5051,54,channel1
5052,69,channel1
5053,53,channel1
5054,40,channel1
5055,40,channel1
5056,79,channel1
5057,79,channel1
5058,64,channel1
5059,69,channel1
5060,51,channel1
5061,41,channel1
5062,67,channel1
5063,81,channel1
5064,87,channel1
5065,106,channel1
5066,61,channel1
5067,57,channel1
5068,67,channel1
5069,66,channel1
5070,68,channel1
5071,63,channel1
5072,54,channel1
5073,104,channel1
5074,59,channel1
5075,48,channel1
5076,80,channel1
5077,73,channel1
5078,72,channel1
5079,41,channel1
5080,56,channel1
5081,102,channel1
5082,38,channel1
5083,50,channel1
5084,47,channel1
5085,55,channel1
5086,63,channel1
5087,53,channel1
5088,66,channel1
5089,41,channel1
5090,58,channel1
5091,55,channel1
5092,52,channel1
5093,61,channel1
5094,52,channel1
5095,42,channel1
5096,42,channel1
5097,49,channel1
5098,44,channel1
5099,59,channel1
5100,39,channel1
5101,101,channel1
5102,75,channel1
5103,56,channel1
5104,100,channel1
5105,56,channel1
5106,43,channel1
5107,63,channel1
5108,62,channel1
5109,51,channel1
5110,38,channel1
5111,44,channel1
5112,47,channel1
5113,55,channel1
5114,43,channel1
5115,44,channel1
5116,55,channel1
5117,48,channel1
5118,42,channel1
5119,47,channel1
5120,48,channel1
5121,52,channel1
5122,52,channel1
5123,37,channel1
5124,41,channel1
5125,82,channel1
5126,90,channel1
5127,97,channel1
5128,60,channel1
5129,89,channel1
5130,42,channel1
5131,48,channel1
5132,68,channel1
5133,43,channel1
5134,49,channel1
5135,59,channel1
5136,74,channel1
5137,49,channel1
5138,50,channel1
5139,80,channel1
5140,66,channel1
5141,49,channel1
5142,58,channel1
5143,76,channel1
5144,47,channel1
5145,45,channel1
5146,47,channel1
5147,71,channel1
5148,72,channel1
5149,65,channel1
5150,62,channel1
5151,94,channel1
5152,69,channel1
5153,58,channel1
5154,52,channel1
5155,45,channel1
5156,68,channel1
5157,54,channel1
5158,84,channel1
5159,49,channel1
5160,52,channel1
5161,103,channel1
5162,82,channel1
5163,93,channel1
5164,113,channel1
5165,143,channel1
5166,81,channel1
5167,84,channel1
5168,57,channel1
5169,61,channel1
5170,55,channel1
5171,57,channel1
5172,46,channel1
5173,53,channel1
5174,52,channel1
5175,80,channel1
5176,67,channel1
5177,46,channel1
5178,74,channel1
5179,57,channel1
5180,49,channel1
5181,106,channel1
5182,99,channel1
5183,76,channel1
5184,99,channel1
5185,53,channel1
5186,53,channel1
5187,60,channel1
5188,93,channel1
5189,81,channel1
5190,53,channel1
5191,56,channel1
5192,69,channel1
5193,60,channel1
5194,51,channel1
5195,63,channel1
5196,67,channel1
5197,84,channel1
5198,112,channel1
5199,93,channel1
5200,71,channel1
5201,58,channel1
5202,57,channel1
5203,59,channel1
5204,62,channel1
5205,66,channel1
5206,67,channel1
5207,67,channel1
5208,90,channel1
5209,68,channel1
5210,84,channel1
5211,82,channel1
5212,61,channel1
5213,63,channel1
5214,62,channel1
5215,51,channel1
5216,72,channel1
5217,64,channel1
5218,70,channel1
5219,85,channel1
5220,119,channel1
5221,73,channel1
5222,50,channel1
5223,65,channel1
5224,104,channel1
5225,102,channel1
5226,66,channel1
5227,53,channel1
5228,58,channel1
5229,93,channel1
5230,122,channel1
5231,100,channel1
5232,105,channel1
5233,64,channel1
5234,55,channel1
5235,93,channel1
5236,54,channel1
5237,52,channel1
5238,64,channel1
5239,69,channel1
5240,69,channel1
5241,69,channel1
5242,78,channel1
5243,71,channel1
5244,97,channel1
5245,56,channel1
5246,97,channel1
5247,84,channel1
5248,58,channel1
5249,77,channel1
5250,133,channel1
5251,86,channel1
5252,40,channel1
5253,39,channel1
5254,53,channel1
5255,62,channel1
5256,105,channel1
5257,177,channel1
5258,150,channel1
5259,129,channel1
5260,185,channel1
5261,93,channel1
5262,49,channel1
5263,71,channel1
5264,147,channel1
5265,129,channel1
5266,108,channel1
5267,129,channel1
5268,44,channel1
5269,69,channel1
5270,105,channel1
5271,154,channel1
5272,79,channel1
5273,147,channel1
5274,62,channel1
5275,74,channel1
5276,136,channel1
5277,154,channel1
5278,44,channel1
5279,154,channel1
5280,202,channel1
5281,225,channel1
5282,156,channel1
5283,195,channel1
5284,202,channel1
5285,97,channel1
5286,84,channel1
5287,74,channel1
5288,67,channel1
5289,174,channel1
5290,101,channel1
5291,97,channel1
5292,129,channel1
5293,53,channel1
5294,115,channel1
5295,103,channel1
5296,84,channel1
5297,169,channel1
5298,187,channel1
5299,185,channel1
5300,100,channel1
5301,164,channel1
5302,202,channel1
5303,195,channel1
5304,156,channel1
5305,172,channel1
5306,93,channel1
5307,73,channel1
5308,179,channel1
5309,218,channel1
5310,126,channel1
5311,129,channel1
5312,159,channel1
5313,179,channel1
5314,129,channel1
5315,147,channel1
5316,204,channel1
5317,100,channel1
5318,90,channel1
5319,53,channel1
5320,172,channel1
5321,136,channel1
5322,108,channel1
5323,200,channel1
5324,55,channel1
5325,96,channel1
5326,101,channel1
5327,147,channel1
5328,101,channel1
5329,166,channel1
5330,156,channel1
5331,204,channel1
5332,101,channel1
5333,62,channel1
5334,140,channel1
5335,169,channel1
5336,197,channel1
5337,63,channel1
5338,64,channel1
5339,74,channel1
5340,205,channel1
5341,101,channel1
5342,42,channel1
5343,74,channel1
5344,67,channel1
5345,84,channel1
5346,52,channel1
5347,129,channel1
5348,67,channel1
5349,48,channel1
5350,53,channel1
5351,70,channel1
5352,150,channel1
5353,150,channel1
5354,140,channel1
5355,156,channel1
5356,46,channel1
5357,53,channel1
5358,90,channel1
5359,54,channel1
5360,51,channel1
5361,57,channel1
5362,51,channel1
5363,57,channel1
5364,77,channel1
5365,65,channel1
5366,78,channel1
5367,112,channel1
5368,57,channel1
5369,34,channel1
5370,52,channel1
5371,143,channel1
5372,93,channel1
5373,87,channel1
5374,84,channel1
5375,150,channel1
5376,54,channel1
5377,51,channel1
5378,77,channel1
5379,103,channel1
5380,74,channel1
5381,58,channel1
5382,57,channel1
5383,80,channel1
5384,77,channel1
5385,64,channel1
5386,66,channel1
5387,44,channel1
5388,63,channel1
5389,68,channel1
5390,50,channel1
5391,48,channel1
5392,41,channel1
5393,43,channel1
5394,51,channel1
5395,74,channel1
5396,74,channel1
5397,54,channel1
5398,40,channel1
5399,51,channel1
5400,66,channel1
5401,73,channel1
5402,85,channel1
5403,57,channel1
5404,58,channel1
5405,84,channel1
5406,103,channel1
5407,102,channel1
5408,72,channel1
5409,61,channel1
5410,55,channel1
5411,73,channel1
5412,82,channel1
5413,55,channel1
5414,63,channel1
5415,56,channel1
5416,71,channel1
5417,67,channel1
5418,82,channel1
5419,105,channel1
5420,64,channel1
5421,51,channel1
5422,73,channel1
5423,88,channel1
5424,89,channel1
5425,68,channel1
5426,45,channel1
5427,63,channel1
5428,63,channel1
5429,42,channel1
5430,53,channel1
5431,60,channel1
5432,59,channel1
5433,71,channel1
5434,60,channel1
5435,43,channel1
5436,43,channel1
5437,58,channel1
5438,48,channel1
5439,54,channel1
5440,46,channel1
5441,45,channel1
5442,42,channel1
5443,44,channel1
5444,48,channel1
5445,42,channel1
5446,45,channel1
5447,65,channel1
5448,49,channel1
5449,60,channel1
5450,74,channel1
5451,74,channel1
5452,64,channel1
5453,121,channel1
5454,120,channel1
5455,48,channel1
5456,51,channel1
5457,39,channel1
5458,51,channel1
5459,58,channel1
5460,41,channel1
5461,44,channel1
5462,45,channel1
5463,44,channel1
5464,45,channel1
5465,54,channel1
5466,69,channel1
5467,53,channel1
5468,41,channel1
5469,74,channel1
5470,70,channel1
5471,113,channel1
5472,109,channel1
5473,33,channel1
5474,35,channel1
5475,64,channel1
5476,73,channel1
5477,68,channel1
5478,44,channel1
5479,45,channel1
5480,66,channel1
5481,52,channel1
5482,39,channel1
5483,55,channel1
5484,45,channel1
5485,41,channel1
5486,51,channel1
5487,57,channel1
5488,41,channel1
5489,60,channel1
5490,48,channel1
5491,49,channel1
5492,94,channel1
5493,118,channel1
5494,116,channel1
5495,42,channel1
5496,52,channel1
5497,42,channel1
5498,41,channel1
5499,45,channel1
5500,47,channel1
5501,41,channel1
5502,43,channel1
5503,47,channel1
5504,42,channel1
5505,42,channel1
5506,42,channel1
5507,46,channel1
5508,42,channel1
5509,57,channel1
5510,96,channel1
5511,57,channel1
5512,48,channel1
5513,46,channel1
5514,60,channel1
5515,46,channel1
5516,40,channel1
5517,46,channel1
5518,52,channel1
5519,78,channel1
5520,50,channel1
5521,65,channel1
5522,60,channel1
5523,42,channel1
5524,46,channel1
5525,53,channel1
5526,88,channel1
5527,55,channel1
5528,71,channel1
5529,110,channel1
5530,104,channel1
5531,86,channel1
5532,47,channel1
5533,47,channel1
5534,59,channel1
5535,58,channel1
5536,42,channel1
5537,49,channel1
5538,51,channel1
5539,106,channel1
5540,43,channel1
5541,42,channel1
5542,54,channel1
5543,50,channel1
5544,60,channel1
5545,55,channel1
5546,69,channel1
5547,49,channel1
5548,43,channel1
5549,49,channel1
5550,60,channel1
5551,64,channel1
5552,102,channel1
5553,91,channel1
5554,110,channel1
5555,67,channel1
5556,86,channel1
5557,48,channel1
5558,55,channel1
5559,51,channel1
5560,71,channel1
5561,52,channel1
5562,54,channel1
5563,52,channel1
5564,50,channel1
5565,52,channel1
5566,55,channel1
5567,60,channel1
5568,60,channel1
5569,77,channel1
5570,50,channel1
5571,49,channel1
5572,50,channel1
5573,60,channel1
5574,64,channel1
5575,49,channel1
5576,57,channel1
5577,70,channel1
5578,56,channel1
5579,84,channel1
5580,54,channel1
5581,65,channel1
5582,58,channel1
5583,57,channel1
5584,44,channel1
5585,50,channel1
5586,64,channel1
5587,55,channel1
5588,82,channel1
5589,105,channel1
5590,82,channel1
5591,69,channel1
5592,67,channel1
5593,48,channel1
5594,60,channel1
5595,63,channel1
5596,70,channel1
5597,129,channel1
5598,66,channel1
5599,64,channel1
5600,55,channel1
5601,58,channel1
5602,62,channel1
5603,67,channel1
5604,77,channel1
5605,71,channel1
5606,54,channel1
5607,54,channel1
5608,51,channel1
5609,80,channel1
5610,73,channel1
5611,54,channel1
5612,68,channel1
5613,77,channel1
5614,43,channel1
5615,58,channel1
5616,93,channel1
5617,69,channel1
5618,63,channel1
5619,59,channel1
5620,100,channel1
5621,147,channel1
5622,58,channel1
5623,100,channel1
5624,197,channel1
5625,57,channel1
5626,51,channel1
5627,67,channel1
5628,41,channel1
5629,53,channel1
5630,45,channel1
5631,87,channel1
5632,154,channel1
5633,65,channel1
5634,67,channel1
5635,54,channel1
5636,133,channel1
5637,108,channel1
5638,136,channel1
5639,105,channel1
5640,74,channel1
5641,49,channel1
5642,105,channel1
5643,52,channel1
5644,50,channel1
5645,53,channel1
5646,93,channel1
5647,143,channel1
5648,185,channel1
5649,203,channel1
5650,226,channel1
5651,213,channel1
5652,67,channel1
5653,57,channel1
5654,61,channel1
5655,62,channel1
5656,66,channel1
5657,70,channel1
5658,61,channel1
5659,51,channel1
5660,174,channel1
5661,154,channel1
5662,80,channel1
5663,65,channel1
5664,81,channel1
5665,174,channel1
5666,112,channel1
5667,97,channel1
5668,61,channel1
5669,140,channel1
5670,39,channel1
5671,122,channel1
5672,115,channel1
5673,190,channel1
5674,208,channel1
5675,244,channel1
5676,220,channel1
5677,84,channel1
5678,95,channel1
5679,182,channel1
5680,105,channel1
5681,164,channel1
5682,119,channel1
5683,214,channel1
5684,108,channel1
5685,147,channel1
5686,200,channel1
5687,133,channel1
5688,192,channel1
5689,140,channel1
5690,122,channel1
5691,74,channel1
5692,190,channel1
5693,220,channel1
5694,215,channel1
5695,166,channel1
5696,190,channel1
5697,72,channel1
5698,55,channel1
5699,58,channel1
5700,51,channel1
5701,115,channel1
5702,126,channel1
5703,90,channel1
5704,164,channel1
5705,74,channel1
5706,174,channel1
5707,100,channel1
5708,161,channel1
5709,108,channel1
5710,115,channel1
5711,87,channel1
5712,133,channel1
5713,213,channel1
5714,69,channel1
5715,80,channel1
5716,150,channel1
5717,72,channel1
5718,169,channel1
5719,154,channel1
5720,49,channel1
5721,115,channel1
5722,81,channel1
5723,207,channel1
5724,87,channel1
5725,46,channel1
5726,61,channel1
5727,108,channel1
5728,150,channel1
5729,143,channel1
5730,201,channel1
5731,61,channel1
5732,48,channel1
5733,40,channel1
5734,63,channel1
5735,80,channel1
5736,90,channel1
5737,87,channel1
5738,56,channel1
5739,43,channel1
5740,45,channel1
