date,data,cols
1202,2.171,channel3
1203,2.253,channel3
1204,2.284,channel3
1205,2.345,channel3
1206,2.366,channel3
1207,2.359,channel3
1208,2.407,channel3
1209,2.443,channel3
1210,2.448,channel3
1211,2.455,channel3
1212,2.436,channel3
1213,2.435,channel3
1214,2.42,channel3
1215,2.38,channel3
1216,2.352,channel3
1217,2.319,channel3
1218,2.279,channel3
1219,2.237,channel3
1220,2.219,channel3
1221,2.27,channel3
1222,2.305,channel3
1223,2.309,channel3
1224,2.287,channel3
1225,2.296,channel3
1226,2.298,channel3
1227,2.324,channel3
1228,2.349,channel3
1229,2.349,channel3
1230,2.353,channel3
1231,2.353,channel3
1232,2.361,channel3
1233,2.336,channel3
1234,2.31,channel3
1235,2.302,channel3
1236,2.343,channel3
1237,2.362,channel3
1238,2.386,channel3
1239,2.413,channel3
1240,2.472,channel3
1241,2.48,channel3
1242,2.462,channel3
1243,2.443,channel3
1244,2.42,channel3
1245,2.401,channel3
1246,2.402,channel3
1247,2.395,channel3
1248,2.382,channel3
1249,2.368,channel3
1250,2.368,channel3
1251,2.37,channel3
1252,2.37,channel3
1253,2.394,channel3
1254,2.429,channel3
1255,2.474,channel3
1256,2.503,channel3
1257,2.501,channel3
1258,2.484,channel3
1259,2.47,channel3
1260,2.493,channel3
1261,2.509,channel3
1262,2.5,channel3
1263,2.457,channel3
1264,2.428,channel3
1265,2.416,channel3
1266,2.411,channel3
1267,2.397,channel3
1268,2.386,channel3
1269,2.426,channel3
1270,2.46,channel3
1271,2.484,channel3
1272,2.481,channel3
1273,2.469,channel3
1274,2.491,channel3
1275,2.84,channel3
1276,2.861,channel3
1277,2.838,channel3
1278,2.804,channel3
1279,2.769,channel3
1280,2.718,channel3
1281,2.689,channel3
1282,2.671,channel3
1283,2.662,channel3
1284,2.674,channel3
1285,2.708,channel3
1286,2.703,channel3
1287,2.696,channel3
1288,2.685,channel3
1289,2.66,channel3
1290,2.642,channel3
1291,2.629,channel3
1292,2.646,channel3
1293,2.668,channel3
1294,2.666,channel3
1295,2.686,channel3
1296,2.718,channel3
1297,2.746,channel3
1298,2.749,channel3
1299,2.715,channel3
1300,2.696,channel3
1301,2.681,channel3
1302,2.676,channel3
1303,2.676,channel3
1304,2.703,channel3
1305,2.75,channel3
1306,2.754,channel3
1307,2.799,channel3
1308,2.865,channel3
1309,2.916,channel3
1310,2.942,channel3
1311,2.936,channel3
1312,3.004,channel3
1313,3.042,channel3
1314,3.036,channel3
1315,2.99,channel3
1316,2.965,channel3
1317,2.942,channel3
1318,2.948,channel3
1319,2.954,channel3
1320,2.954,channel3
1321,2.942,channel3
1322,2.949,channel3
1323,2.955,channel3
1324,2.95,channel3
1325,2.931,channel3
1326,2.921,channel3
1327,2.926,channel3
1328,2.932,channel3
1329,2.937,channel3
1330,2.923,channel3
1331,2.924,channel3
1332,2.938,channel3
1333,2.922,channel3
1334,2.905,channel3
1335,2.884,channel3
1336,2.849,channel3
1337,2.795,channel3
1338,2.746,channel3
1339,2.719,channel3
1340,2.657,channel3
1341,2.623,channel3
1342,2.591,channel3
1343,2.54,channel3
1344,2.5,channel3
1345,2.455,channel3
1346,2.433,channel3
1347,2.426,channel3
1348,2.423,channel3
1349,2.389,channel3
1350,2.371,channel3
1351,2.383,channel3
1352,2.446,channel3
1353,2.461,channel3
1354,2.494,channel3
1355,2.551,channel3
1356,2.606,channel3
1357,2.634,channel3
1358,2.657,channel3
1359,2.717,channel3
1360,2.804,channel3
1361,2.888,channel3
1362,2.925,channel3
1363,2.905,channel3
1364,2.896,channel3
1365,2.877,channel3
1366,2.846,channel3
1367,2.792,channel3
1368,2.742,channel3
1369,2.732,channel3
1370,2.76,channel3
1371,2.767,channel3
1372,2.799,channel3
1373,2.785,channel3
1374,2.771,channel3
1375,2.759,channel3
1376,2.729,channel3
1377,2.707,channel3
1378,2.683,channel3
1379,2.659,channel3
1380,2.622,channel3
1381,2.618,channel3
1382,2.632,channel3
1383,2.628,channel3
1384,2.6,channel3
1385,2.595,channel3
1386,2.601,channel3
1387,2.599,channel3
1388,2.605,channel3
1389,2.612,channel3
1390,2.605,channel3
1391,2.608,channel3
1392,2.61,channel3
1393,2.6,channel3
1394,2.601,channel3
1395,2.599,channel3
1396,2.628,channel3
1397,2.645,channel3
1398,2.637,channel3
1399,2.621,channel3
1400,2.597,channel3
1401,2.561,channel3
1402,2.538,channel3
1403,2.523,channel3
1404,2.537,channel3
1405,2.518,channel3
1406,2.486,channel3
1407,2.362,channel3
1408,2.231,channel3
1409,2.106,channel3
1410,2.035,channel3
1411,1.987,channel3
1412,1.957,channel3
1413,1.929,channel3
1414,1.92,channel3
1415,1.954,channel3
1416,1.969,channel3
1417,2.025,channel3
1418,2.028,channel3
1419,2.086,channel3
1420,2.12,channel3
1421,2.137,channel3
1422,2.177,channel3
1423,2.178,channel3
1424,2.194,channel3
1425,2.201,channel3
1426,2.2,channel3
1427,2.199,channel3
1428,2.195,channel3
1429,2.197,channel3
1430,2.203,channel3
1431,2.243,channel3
1432,2.228,channel3
1433,2.212,channel3
1434,2.205,channel3
1435,2.196,channel3
1436,2.185,channel3
1437,2.194,channel3
1438,2.186,channel3
1439,2.178,channel3
1440,2.168,channel3
1441,2.168,channel3
1442,2.17,channel3
1443,2.161,channel3
1444,2.181,channel3
1445,2.202,channel3
1446,2.228,channel3
1447,2.27,channel3
1448,2.29,channel3
1449,2.316,channel3
1450,2.361,channel3
1451,2.435,channel3
1452,2.453,channel3
1453,2.473,channel3
1454,2.52,channel3
1455,2.549,channel3
1456,2.637,channel3
1457,2.715,channel3
1458,2.768,channel3
1459,2.834,channel3
1460,2.852,channel3
1461,2.838,channel3
1462,2.834,channel3
1463,2.819,channel3
1464,2.827,channel3
1465,2.856,channel3
1466,2.876,channel3
1467,2.942,channel3
1468,3.001,channel3
1469,3.008,channel3
1470,3.009,channel3
1471,3.021,channel3
1472,3.035,channel3
1473,3.054,channel3
1474,3.084,channel3
1475,3.111,channel3
1476,3.12,channel3
1477,3.125,channel3
1478,3.117,channel3
1479,3.125,channel3
1480,3.129,channel3
1481,3.131,channel3
1482,3.134,channel3
1483,3.138,channel3
1484,3.164,channel3
1485,3.174,channel3
1486,3.175,channel3
1487,3.17,channel3
1488,3.176,channel3
1489,3.271,channel3
1490,3.382,channel3
1491,3.451,channel3
1492,3.468,channel3
1493,3.497,channel3
1494,3.497,channel3
1495,3.498,channel3
1496,3.501,channel3
1497,3.484,channel3
1498,3.467,channel3
1499,3.458,channel3
1500,3.448,channel3
1501,3.444,channel3
1502,3.434,channel3
1503,3.423,channel3
1504,3.419,channel3
1505,3.449,channel3
1506,3.502,channel3
1507,3.551,channel3
1508,3.615,channel3
1509,3.672,channel3
1510,4.258,channel3
1511,4.375,channel3
1512,4.312,channel3
1513,4.275,channel3
1514,4.173,channel3
1515,4.114,channel3
1516,4.075,channel3
1517,4.144,channel3
1518,4.254,channel3
1519,4.44,channel3
1520,4.667,channel3
1521,4.776,channel3
1522,4.801,channel3
1523,5.032,channel3
1524,5.109,channel3
1525,5.062,channel3
1526,4.988,channel3
1527,4.91,channel3
1528,4.801,channel3
1529,4.699,channel3
1530,4.581,channel3
1531,4.538,channel3
1532,4.427,channel3
1533,4.281,channel3
1534,4.191,channel3
1535,4.073,channel3
1536,3.928,channel3
1537,3.802,channel3
1538,3.692,channel3
1539,3.59,channel3
1540,3.523,channel3
1541,3.65,channel3
1542,3.675,channel3
1543,3.652,channel3
1544,3.849,channel3
1545,3.932,channel3
1546,3.953,channel3
1547,3.907,channel3
1548,3.824,channel3
1549,3.726,channel3
1550,3.588,channel3
1551,3.469,channel3
1552,3.413,channel3
1553,3.417,channel3
1554,3.393,channel3
1555,3.395,channel3
1556,3.489,channel3
1557,3.542,channel3
1558,3.533,channel3
1559,3.48,channel3
1560,3.45,channel3
1561,3.394,channel3
1562,3.397,channel3
1563,3.416,channel3
1564,3.389,channel3
1565,3.364,channel3
1566,3.379,channel3
1567,3.465,channel3
1568,3.517,channel3
1569,3.614,channel3
1570,3.603,channel3
1571,3.552,channel3
1572,3.533,channel3
1573,3.545,channel3
1574,3.643,channel3
1575,3.639,channel3
1576,3.647,channel3
1577,3.65,channel3
1578,3.652,channel3
1579,3.649,channel3
1580,3.644,channel3
1581,3.64,channel3
1582,3.676,channel3
1583,3.793,channel3
1584,3.86,channel3
1585,3.863,channel3
1586,3.897,channel3
1587,3.877,channel3
1588,3.864,channel3
1589,3.857,channel3
1590,3.897,channel3
1591,3.875,channel3
1592,3.846,channel3
1593,3.789,channel3
1594,3.725,channel3
1595,3.682,channel3
1596,3.638,channel3
1597,3.584,channel3
1598,3.542,channel3
1599,3.498,channel3
1600,3.473,channel3
1601,3.435,channel3
1602,3.379,channel3
1603,3.309,channel3
1604,3.281,channel3
1605,3.265,channel3
1606,3.25,channel3
1607,3.217,channel3
1608,3.206,channel3
1609,3.223,channel3
1610,3.251,channel3
1611,3.265,channel3
1612,3.29,channel3
1613,3.287,channel3
1614,3.294,channel3
1615,3.308,channel3
1616,3.372,channel3
1617,3.44,channel3
1618,3.425,channel3
1619,3.461,channel3
1620,3.521,channel3
1621,3.708,channel3
1622,3.74,channel3
1,1.068,channel4
2,1.072,channel4
3,1.077,channel4
4,1.08,channel4
5,1.084,channel4
6,1.09,channel4
7,1.095,channel4
8,1.094,channel4
9,1.099,channel4
10,1.098,channel4
11,1.097,channel4
12,1.095,channel4
13,1.095,channel4
14,1.091,channel4
15,1.09,channel4
16,1.086,channel4
17,1.083,channel4
18,1.077,channel4
19,1.076,channel4
20,1.075,channel4
21,1.074,channel4
22,1.068,channel4
23,1.065,channel4
24,1.063,channel4
25,1.059,channel4
26,1.057,channel4
27,1.104,channel4
28,1.102,channel4
29,1.1,channel4
30,1.1,channel4
31,1.099,channel4
32,1.097,channel4
33,1.09,channel4
34,1.085,channel4
35,1.081,channel4
36,1.071,channel4
37,1.064,channel4
38,1.056,channel4
39,1.051,channel4
40,1.044,channel4
41,1.041,channel4
42,1.033,channel4
43,1.03,channel4
44,1.031,channel4
45,1.035,channel4
46,1.038,channel4
47,1.04,channel4
48,1.038,channel4
49,1.036,channel4
50,1.034,channel4
51,1.031,channel4
52,1.029,channel4
53,1.027,channel4
54,1.028,channel4
55,1.035,channel4
56,1.04,channel4
57,1.049,channel4
58,1.051,channel4
59,1.055,channel4
60,1.058,channel4
61,1.069,channel4
62,1.077,channel4
63,1.084,channel4
64,1.089,channel4
65,1.1,channel4
66,1.106,channel4
67,1.109,channel4
68,1.118,channel4
69,1.123,channel4
70,1.134,channel4
71,1.154,channel4
72,1.165,channel4
73,1.167,channel4
74,1.168,channel4
75,1.163,channel4
76,1.163,channel4
77,1.157,channel4
78,1.155,channel4
79,1.153,channel4
80,1.147,channel4
81,1.146,channel4
82,1.148,channel4
83,1.163,channel4
84,1.174,channel4
85,1.177,channel4
86,1.175,channel4
87,1.187,channel4
88,1.211,channel4
89,1.223,channel4
90,1.235,channel4
91,1.233,channel4
92,1.228,channel4
93,1.226,channel4
94,1.218,channel4
95,1.214,channel4
96,1.209,channel4
97,1.205,channel4
98,1.201,channel4
99,1.198,channel4
100,1.193,channel4
101,1.191,channel4
102,1.188,channel4
103,1.183,channel4
104,1.18,channel4
105,1.181,channel4
106,1.185,channel4
107,1.196,channel4
108,1.216,channel4
109,1.233,channel4
110,1.256,channel4
111,1.27,channel4
112,1.286,channel4
113,1.3,channel4
114,1.302,channel4
115,1.302,channel4
116,1.301,channel4
117,1.3,channel4
118,1.296,channel4
119,1.291,channel4
120,1.285,channel4
121,1.278,channel4
122,1.271,channel4
123,1.264,channel4
124,1.258,channel4
125,1.25,channel4
126,1.248,channel4
127,1.243,channel4
128,1.239,channel4
129,1.234,channel4
130,1.234,channel4
131,1.227,channel4
132,1.221,channel4
133,1.213,channel4
134,1.203,channel4
135,1.192,channel4
136,1.184,channel4
137,1.178,channel4
138,1.173,channel4
139,1.172,channel4
140,1.177,channel4
141,1.181,channel4
142,1.186,channel4
143,1.194,channel4
144,1.198,channel4
145,1.199,channel4
146,1.202,channel4
147,1.202,channel4
148,1.2,channel4
149,1.196,channel4
150,1.192,channel4
151,1.19,channel4
152,1.194,channel4
153,1.203,channel4
154,1.206,channel4
155,1.208,channel4
156,1.224,channel4
157,1.243,channel4
158,1.258,channel4
159,1.298,channel4
160,1.316,channel4
161,1.332,channel4
162,1.349,channel4
163,1.354,channel4
164,1.356,channel4
165,1.352,channel4
166,1.353,channel4
167,1.345,channel4
168,1.337,channel4
169,1.332,channel4
170,1.324,channel4
171,1.318,channel4
172,1.312,channel4
173,1.308,channel4
174,1.301,channel4
175,1.293,channel4
176,1.288,channel4
177,1.283,channel4
178,1.278,channel4
179,1.276,channel4
180,1.274,channel4
181,1.277,channel4
182,1.277,channel4
183,1.277,channel4
184,1.275,channel4
185,1.278,channel4
186,1.281,channel4
187,1.288,channel4
188,1.303,channel4
189,1.307,channel4
190,1.322,channel4
191,1.335,channel4
192,1.343,channel4
193,1.351,channel4
194,1.357,channel4
195,1.357,channel4
196,1.357,channel4
197,1.355,channel4
198,1.36,channel4
199,1.356,channel4
200,1.354,channel4
201,1.349,channel4
202,1.345,channel4
203,1.341,channel4
204,1.332,channel4
205,1.322,channel4
206,1.313,channel4
207,1.304,channel4
208,1.295,channel4
209,1.29,channel4
210,1.286,channel4
211,1.279,channel4
212,1.27,channel4
213,1.265,channel4
214,1.275,channel4
215,1.271,channel4
216,1.275,channel4
217,1.278,channel4
218,1.282,channel4
219,1.283,channel4
220,1.28,channel4
221,1.275,channel4
222,1.269,channel4
223,1.265,channel4
224,1.26,channel4
225,1.259,channel4
226,1.258,channel4
227,1.276,channel4
228,1.302,channel4
229,1.314,channel4
230,1.342,channel4
231,1.349,channel4
232,1.35,channel4
233,1.345,channel4
234,1.339,channel4
235,1.328,channel4
236,1.32,channel4
237,1.314,channel4
238,1.304,channel4
239,1.294,channel4
240,1.283,channel4
241,1.276,channel4
242,1.268,channel4
243,1.259,channel4
244,1.252,channel4
245,1.243,channel4
246,1.233,channel4
247,1.225,channel4
248,1.219,channel4
249,1.213,channel4
250,1.201,channel4
251,1.187,channel4
252,1.173,channel4
253,1.159,channel4
254,1.15,channel4
255,1.138,channel4
256,1.127,channel4
257,1.114,channel4
258,1.102,channel4
259,1.088,channel4
260,1.08,channel4
261,1.103,channel4
262,1.102,channel4
263,1.101,channel4
264,1.1,channel4
265,1.104,channel4
266,1.106,channel4
267,1.114,channel4
268,1.117,channel4
269,1.12,channel4
270,1.12,channel4
271,1.122,channel4
272,1.119,channel4
273,1.117,channel4
274,1.116,channel4
275,1.111,channel4
276,1.112,channel4
277,1.11,channel4
278,1.106,channel4
279,1.102,channel4
280,1.1,channel4
281,1.094,channel4
282,1.088,channel4
283,1.083,channel4
284,1.08,channel4
285,1.077,channel4
286,1.075,channel4
287,1.079,channel4
288,1.084,channel4
289,1.091,channel4
290,1.088,channel4
291,1.088,channel4
292,1.083,channel4
293,1.082,channel4
294,1.079,channel4
295,1.067,channel4
296,1.059,channel4
297,1.046,channel4
298,1.035,channel4
299,1.03,channel4
300,1.025,channel4
301,1.02,channel4
302,1.018,channel4
303,1.019,channel4
304,1.013,channel4
305,1.005,channel4
306,0.997,channel4
307,0.99,channel4
308,0.981,channel4
309,0.977,channel4
310,0.977,channel4
311,1.004,channel4
312,1.033,channel4
313,1.069,channel4
314,1.1,channel4
315,1.126,channel4
316,1.14,channel4
317,1.146,channel4
318,1.153,channel4
319,1.167,channel4
320,1.168,channel4
321,1.167,channel4
322,1.163,channel4
323,1.16,channel4
324,1.16,channel4
325,1.161,channel4
326,1.163,channel4
327,1.167,channel4
328,1.19,channel4
329,1.21,channel4
330,1.224,channel4
331,1.237,channel4
332,1.257,channel4
333,1.275,channel4
334,1.283,channel4
335,1.289,channel4
336,1.295,channel4
337,1.306,channel4
338,1.324,channel4
339,1.334,channel4
340,1.346,channel4
341,1.347,channel4
342,1.344,channel4
343,1.339,channel4
344,1.334,channel4
345,1.33,channel4
346,1.332,channel4
347,1.342,channel4
348,1.362,channel4
349,1.363,channel4
350,1.363,channel4
351,1.363,channel4
352,1.365,channel4
353,1.366,channel4
354,1.358,channel4
355,1.358,channel4
356,1.381,channel4
357,1.386,channel4
358,1.392,channel4
359,1.403,channel4
360,1.433,channel4
361,1.444,channel4
362,1.532,channel4
363,1.58,channel4
364,1.585,channel4
365,1.578,channel4
366,1.569,channel4
367,1.554,channel4
368,1.531,channel4
369,1.52,channel4
370,1.509,channel4
371,1.513,channel4
372,1.528,channel4
373,1.562,channel4
374,1.573,channel4
375,1.597,channel4
376,1.626,channel4
377,1.662,channel4
378,1.675,channel4
379,1.687,channel4
380,1.684,channel4
381,1.677,channel4
382,1.664,channel4
383,1.64,channel4
384,1.625,channel4
385,1.608,channel4
386,1.601,channel4
387,1.599,channel4
388,1.603,channel4
389,1.627,channel4
390,1.625,channel4
391,1.625,channel4
392,1.61,channel4
393,1.596,channel4
394,1.606,channel4
395,1.603,channel4
396,1.609,channel4
397,1.607,channel4
398,1.6,channel4
399,1.595,channel4
400,1.593,channel4
401,1.584,channel4
402,1.57,channel4
403,1.552,channel4
404,1.531,channel4
405,1.524,channel4
406,1.514,channel4
407,1.523,channel4
408,1.525,channel4
409,1.52,channel4
410,1.516,channel4
411,1.521,channel4
412,1.515,channel4
413,1.506,channel4
414,1.489,channel4
415,1.482,channel4
416,1.473,channel4
417,1.46,channel4
418,1.471,channel4
419,1.51,channel4
420,1.574,channel4
421,1.632,channel4
422,1.677,channel4
423,1.713,channel4
424,1.74,channel4
425,1.738,channel4
426,1.758,channel4
427,1.749,channel4
428,1.74,channel4
429,1.718,channel4
430,1.688,channel4
431,1.651,channel4
432,1.627,channel4
433,1.596,channel4
434,1.566,channel4
435,1.538,channel4
436,1.513,channel4
437,1.506,channel4
438,1.501,channel4
439,1.497,channel4
440,1.5,channel4
441,1.5,channel4
442,1.497,channel4
443,1.482,channel4
444,1.449,channel4
445,1.413,channel4
446,1.377,channel4
447,1.348,channel4
448,1.314,channel4
449,1.285,channel4
450,1.257,channel4
451,1.226,channel4
452,1.204,channel4
