date,data,cols
1214,The latest New York Times/CBS News Poll in 1983 showed that the environment has emerged as a major issue in politics.,channel1
1215,The latest New York Times/CBS News Poll in 1983 showed that the environment has emerged as a major issue in politics.,channel1
1216,The latest New York Times/CBS News Poll in 1983 showed that the environment has emerged as a major issue in politics.,channel1
1217,The latest New York Times/CBS News Poll in 1983 showed that the environment has emerged as a major issue in politics.,channel1
1218,The latest New York Times/CBS News Poll in 1983 showed that the environment has emerged as a major issue in politics.,channel1
1219,"The Surrounded Islands project by Christo and Jeanne-Claude in 1983 involved wrapping 11 islands in Miami's Biscayne Bay with 6.5 million square feet of shiny pink fabric, which had an environmental impact.",channel1
1220,"The Surrounded Islands project by Christo and Jeanne-Claude in 1983 involved wrapping 11 islands in Miami's Biscayne Bay with 6.5 million square feet of shiny pink fabric, which had an environmental impact.",channel1
1221,"The Surrounded Islands project by Christo and Jeanne-Claude in 1983 involved wrapping 11 islands in Miami's Biscayne Bay with 6.5 million square feet of shiny pink fabric, which had an environmental impact.",channel1
1222,"The Surrounded Islands project by Christo and Jeanne-Claude in 1983 involved wrapping 11 islands in Miami's Biscayne Bay with 6.5 million square feet of shiny pink fabric, which had an environmental impact.",channel1
1223,"The Surrounded Islands project by Christo and Jeanne-Claude in 1983 involved wrapping 11 islands in Miami's Biscayne Bay with 6.5 million square feet of shiny pink fabric, which had an environmental impact.",channel1
1224,"The Surrounded Islands project by Christo and Jeanne-Claude in 1983 involved wrapping 11 islands in Miami's Biscayne Bay with 6.5 million square feet of shiny pink fabric, which had an environmental impact.",channel1
1225,"The Surrounded Islands project by Christo and Jeanne-Claude in 1983 involved wrapping 11 islands in Miami's Biscayne Bay with 6.5 million square feet of shiny pink fabric, which had an environmental impact.",channel1
1226,The city of Denver is facing environmental issues such as air pollution and traffic congestion.,channel1
1227,The city of Denver is facing environmental issues such as air pollution and traffic congestion.,channel1
1228,The city of Denver is facing environmental issues such as air pollution and traffic congestion.,channel1
1229,The city of Denver is facing environmental issues such as air pollution and traffic congestion.,channel1
1230,The city of Denver is facing environmental issues such as air pollution and traffic congestion.,channel1
1231,The city of Denver is facing environmental issues such as air pollution and traffic congestion.,channel1
1232,The city of Denver is facing environmental issues such as air pollution and traffic congestion.,channel1
1233,"The Environmental Protection Agency (EPA) had a study that examined data on 200 pesticides, and so far, 66% of the tests have been judged invalid, with only 19% being valid.",channel1
1234,"The Environmental Protection Agency (EPA) had a study that examined data on 200 pesticides, and so far, 66% of the tests have been judged invalid, with only 19% being valid.",channel1
1235,"The Environmental Protection Agency (EPA) had a study that examined data on 200 pesticides, and so far, 66% of the tests have been judged invalid, with only 19% being valid.",channel1
1236,"The Environmental Protection Agency (EPA) had a study that examined data on 200 pesticides, and so far, 66% of the tests have been judged invalid, with only 19% being valid.",channel1
1237,"The Environmental Protection Agency (EPA) had a study that examined data on 200 pesticides, and so far, 66% of the tests have been judged invalid, with only 19% being valid.",channel1
1238,"The Environmental Protection Agency (EPA) had a study that examined data on 200 pesticides, and so far, 66% of the tests have been judged invalid, with only 19% being valid.",channel1
1239,"The Environmental Protection Agency (EPA) had a study that examined data on 200 pesticides, and so far, 66% of the tests have been judged invalid, with only 19% being valid.",channel1
1240,.,channel1
1241,.,channel1
1242,.,channel1
1243,.,channel1
1244,.,channel1
1245,.,channel1
1246,.,channel1
1247,The Environmental Protection Agency (EPA) published a report on control techniques for organic emissions from various sources in May 1983.,channel1
1248,The Environmental Protection Agency (EPA) published a report on control techniques for organic emissions from various sources in May 1983.,channel1
1249,The Environmental Protection Agency (EPA) published a report on control techniques for organic emissions from various sources in May 1983.,channel1
1250,The Environmental Protection Agency (EPA) published a report on control techniques for organic emissions from various sources in May 1983.,channel1
1251,The Environmental Protection Agency (EPA) published a report on control techniques for organic emissions from various sources in May 1983.,channel1
1252,The Environmental Protection Agency (EPA) published a report on control techniques for organic emissions from various sources in May 1983.,channel1
